polarity,filtered_text,sentiment,id,lang,text,subjectivity,Joe Biden,Raphael Warnock,Donald Trump,2022 Special Election,Biden 2024,2020 Election,Trump 2024,Herschel Walker,Democrats,2022 Midterm,Republicans
0.0,what are republicans then?,Neutral,"Any[""1584349209683439618"", ""1600736022488403970""]",en,@ClayTravis what are Republicans then?,obj,true,false,false,false,false,false,false,false,false,false,true
0.0,jerry’s joe biden,Neutral,"Any[""1584349209683439618""]",en,@prettygirl7924 @DavidCBets Jerry’s joe Biden,subj,true,false,false,false,false,false,false,false,false,false,false
0.27320000529289246,rt gop threatens to defund defense bill: kevin mccarthy uses blackmail to force biden’s agreement to eliminate vaccine man…,Positive,"Any[""1584349209683439618"", ""1600736022488403969""]",en,"RT @SamiaAliSalama: GOP THREATENS TO DEFUND DEFENSE BILL:
Kevin McCarthy uses blackmail to force Biden’s agreement to eliminate vaccine man…",obj,true,false,false,false,false,false,false,false,true,false,false
-0.4767000079154968,sad we just watch....,Negative,"Any[""1584349209683439618""]",en,@bennyjohnson SAD we just watch....,obj,true,false,false,false,false,false,false,false,false,false,false
-0.6248999834060669,rt joe biden 🤝 george paton worst trades in history,Negative,"Any[""1584349209683439618""]",en,"RT @DailyBroncos: Joe Biden 🤝 George Paton

  Worst trades in history",subj,true,false,false,false,false,false,false,false,false,false,false
0.0,https://t.co/r8nraopmbl,Neutral,"Any[""1584349209683439618"", ""1600736022488403970""]",qme,@GOP https://t.co/r8nrAopmbl,obj,true,false,false,false,false,false,false,false,false,false,true
-0.25,attention leo terrell: britney griner wasn’t trained in things like being an enemy’s prisoner. paul whelan was.,Negative,"Any[""1584349209683439618""]",en,@TheLeoTerrell Attention Leo Terrell: Britney Griner wasn’t trained in things like being an enemy’s prisoner. Paul Whelan was.,obj,true,false,false,false,false,false,false,false,false,false,false
-0.6248999834060669,"rt today is december 8th, 2022 and joe biden is the worst president in us history.",Negative,"Any[""1584349209683439618""]",en,"RT @dbongino: Today is December 8th, 2022 and Joe Biden is the WORST President in US history.",obj,true,false,false,false,false,false,false,false,false,false,false
-0.38749998807907104,biden doesn't care.,Negative,"Any[""1584349209683439618""]",en,@TheLeoTerrell Biden doesn't care.,subj,true,false,false,false,false,false,false,false,false,false,false
0.0,"rt 🚨| hoy joe biden anunció la liberación de la jugadora de la wnba brittney griner, que fue intercambiada por el traficante d…",Neutral,"Any[""1584349209683439618""]",es,"RT @EmmaRincon: 🚨| Hoy Joe Biden anunció la liberación de la jugadora de la WNBA Brittney Griner, que fue intercambiada por el traficante d…",subj,true,false,false,false,false,false,false,false,false,false,false
0.07720000296831131,"rt wnba star brittney griner has been released from russian detention and is on her way back to the united states, president joe bide…",Positive,"Any[""1584349209683439618""]",en,"RT @CNN: WNBA star Brittney Griner has been released from Russian detention and is on her way back to the United States, President Joe Bide…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.8126000165939331,"rt pro tip: if you cheered when donald trump brought home otto warmbier's corpse, sit the fuck down and shut the fuck up…",Negative,"Any[""1584349209683439618"", ""1584339387256639488""]",en,"RT @itsJeffTiedrich: pro tip: if you cheered when Donald Trump brought home Otto Warmbier's corpse, sit the fuck down and shut the fuck up…",subj,true,false,true,false,false,false,false,false,false,false,false
-0.435699999332428,rt so let me get this straight: biden secures a useless wnba player's release for high-value prisoner viktor bout (the lord of…,Negative,"Any[""1584349209683439618""]",en,RT @stillgray: So let me get this straight: Biden secures a useless WNBA player's release for high-value prisoner Viktor Bout (the Lord of…,obj,true,false,false,false,false,false,false,false,false,false,false
0.5706999897956848,yay!,Positive,"Any[""1584349209683439618""]",und,@karolcummins Yay!,subj,true,false,false,false,false,false,false,false,false,false,false
0.0,"those who can’t, won’t, or this will happen. https://t.co/gbqcadp4qu",Neutral,"Any[""1584349209683439618""]",en,"@bennyjohnson Those who can’t, won’t, or this will happen.

https://t.co/GBQcAdp4QU",obj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.8126000165939331,"rt pro tip: if you cheered when donald trump brought home otto warmbier's corpse, sit the fuck down and shut the fuck up…",Negative,"Any[""1584349209683439618"", ""1584339387256639488""]",en,"RT @itsJeffTiedrich: pro tip: if you cheered when Donald Trump brought home Otto Warmbier's corpse, sit the fuck down and shut the fuck up…",subj,true,false,true,false,false,false,false,false,false,false,false
-0.4767000079154968,yup incompetent,Negative,"Any[""1584349209683439618""]",en,@ClayTravis Yup incompetent,subj,true,false,false,false,false,false,false,false,false,false,false
0.0,"january 6, scooter. https://t.co/h1cchge0mu",Neutral,"Any[""1584349209683439618"", ""1600736022488403970""]",en,"January 6, scooter. https://t.co/H1cChge0mU",obj,true,false,false,false,false,false,false,false,false,false,true
-0.8126000165939331,"rt pro tip: if you cheered when donald trump brought home otto warmbier's corpse, sit the fuck down and shut the fuck up…",Negative,"Any[""1584349209683439618"", ""1584339387256639488""]",en,"RT @itsJeffTiedrich: pro tip: if you cheered when Donald Trump brought home Otto Warmbier's corpse, sit the fuck down and shut the fuck up…",subj,true,false,true,false,false,false,false,false,false,false,false
-0.7627000212669373,why dont you take care of your own criminal party? more classified documents found in trumps storage locker? any comment? no worries i am sure jack smith is on it.,Negative,"Any[""1584349209683439618"", ""1600736022488403970""]",en,@GOP Why dont you take care of your own criminal party? More classified documents found in trumps storage locker? Any comment? No worries I am sure Jack Smith is on it.,obj,true,false,false,false,false,false,false,false,false,false,true
-0.3181999921798706,"rt to be clear: joe biden has traded russia's ""merchant of death"" for some washed-up dude from the wnba - wh…",Negative,"Any[""1584349209683439618""]",en,"RT @HustusMichael: To be clear:

Joe Biden has traded Russia's ""Merchant Of Death"" #ViktorBout, for some washed-up dude  from the WNBA - wh…",obj,true,false,false,false,false,false,false,false,false,false,false
0.0,🏀putin dunks on biden. trade 👴🏼🍦🇷🇺,Neutral,"Any[""1584349209683439618""]",en,@bennyjohnson 🏀Putin dunks on Biden. #weak trade 👴🏼🍦🇷🇺,obj,true,false,false,false,false,false,false,false,false,false,false
0.0,i guess this bozo does,Neutral,"Any[""1584349209683439618""]",en,@TheLeoTerrell I guess this bozo does,subj,true,false,false,false,false,false,false,false,false,false,false
0.3919000029563904,"but when all the seditionists get indicted, we are gonna have an awful lot of empty seats up for grabs. good luck trying to get around that. https://t.co/zpg03jcfqx",Positive,"Any[""1584349209683439618"", ""1600736022488403970""]",en,"but when all the seditionists get indicted, we are gonna have an awful lot of empty seats up for grabs. good luck trying to get around that. https://t.co/zPg03JcFqX",obj,true,false,false,false,false,false,false,false,false,false,true
-0.6439999938011169,we are at war? maybe by proxy. still seems undeclared. could congress shed some light on this without just sending another aid package to ukraine?,Negative,"Any[""1584349209683439618""]",en,"@bennyjohnson We are at War? 
Maybe by proxy. Still seems undeclared.
Could congress shed some light on this without just sending another aid package to Ukraine?",obj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.39890000224113464,"every morning, this biden fellow must get up, assemble his team, and tell them, “i want more ideas on how i can throw more dirt in the faces of decent americans by lunch!”",Negative,"Any[""1584349209683439618""]",en,"@kellykreads Every morning, this Biden fellow must get up, assemble his team, and tell them,

“I want more ideas on how I can throw more dirt in the faces of decent Americans by lunch!”",obj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
0.0,🤡🤡🤡🤡🤡,Neutral,"Any[""1584349209683439618"", ""1600736022488403970""]",und,@GOP 🤡🤡🤡🤡🤡,subj,true,false,false,false,false,false,false,false,false,false,true
0.0,it’s more an “i’m a massive nonce” kind of look if you ask me.,Neutral,"Any[""1584349209683439618""]",en,@JebraFaushay It’s more an “I’m a massive nonce” kind of look if you ask me.,obj,true,false,false,false,false,false,false,false,false,false,false
0.17790000140666962,it's going to be fun watching the shit show for 2 years. we'll see how that plays out for you in '24.,Positive,"Any[""1584349209683439618"", ""1600736022488403970""]",en,@GOP It's going to be fun watching the shit show for 2 years. We'll see how that plays out for you in '24.,subj,true,false,false,false,false,false,false,false,false,false,true
-0.6248999834060669,"rt today is december 8th, 2022 and joe biden is the worst president in us history.",Negative,"Any[""1584349209683439618""]",en,"RT @dbongino: Today is December 8th, 2022 and Joe Biden is the WORST President in US history.",obj,true,false,false,false,false,false,false,false,false,false,false
0.0,this divisive man should not have a platform on my college football pregame show,Neutral,"Any[""1584349209683439618""]",en,@ClayTravis @FOXSports this divisive man should not have a platform on my college football pregame show,obj,true,false,false,false,false,false,false,false,false,false,false
0.7268999814987183,"""...the only legislative win cannabis advocates can point to is a bill signed by president joe biden earlier this month that’s designed to expand research."" https://t.co/vby3sv1h4m",Positive,"Any[""1584349209683439618""]",en,"""...the only legislative win cannabis advocates can point to is a bill signed by President Joe Biden earlier this month that’s designed to expand #medicalmarijuana research.""

https://t.co/vBy3Sv1h4M",obj,true,false,false,false,false,false,false,false,false,false,false
0.5105999708175659,"joe biden cause me to get genital warts. i cannot believe this americans are being brainwashed every day to believe that biden isn’t wearing a wig, we must free ourselves",Positive,"Any[""1584349209683439618""]",en,"@dolo_fly @azalations @Whe_World joe biden cause me to get genital warts. i cannot believe this americans are being brainwashed every day to believe that biden isn’t wearing a wig, WE MUST FREE OURSELVES",obj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.6248999834060669,"joe biden just proved, once again, that he is the worst president in history.",Negative,"Any[""1584349209683439618""]",en,"@abc15 Joe Biden just proved, once again, that he is the worst president in history.",obj,true,false,false,false,false,false,false,false,false,false,false
-0.7649999856948853,"rt worse, joe biden and his team left another american hostage, paul whalen, in the hands of the enemy. biden claims he at…",Negative,"Any[""1584349209683439618""]",en,"RT @MorganOrtagus: Worse, Joe Biden and his team left another American hostage, Paul Whalen, in the hands of the enemy.

Biden claims he at…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.29600000381469727,"rt brittney griner has been freed &amp; joe biden sold out america to do it. who is the ""merchant of death"" she was traded for? we'l…",Negative,"Any[""1584349209683439618""]",en,"RT @scrowder: Brittney Griner has been freed &amp; Joe Biden sold out America to do it. Who is the ""Merchant of Death"" she was traded for? We'l…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt brittney griner is 'safe' and 'on her way home' after russian prison release, says president biden https://t.co/xjwd8gmuqc",Negative,"Any[""1584349209683439618""]",en,"RT @people: Brittney Griner Is 'Safe' and 'on Her Way Home' After Russian Prison Release, Says President Biden  https://t.co/xJwD8GmuQc",subj,true,false,false,false,false,false,false,false,false,false,false
0.3612000048160553,joe biden doesn’t like veterans. https://t.co/jqb1yuk3s0,Positive,"Any[""1584349209683439618""]",en,Joe Biden doesn’t like Veterans. https://t.co/JqB1yuK3S0,obj,true,false,false,false,false,false,false,false,false,false,false
0.7946000099182129,"ya, right. and who speaks for the gop? but rino mcconnell!! he has done everything to work against the republicans and president trump!! he got into politics to make himself rich!!",Positive,"Any[""1584349209683439618"", ""1600736022488403970""]",en,"@GOP Ya, right. And who speaks for the GOP? But RINO McConnell!! He has done Everything to work against the Republicans and President Trump!!
He got into Politics to make Himself Rich!!",obj,true,false,false,false,false,false,false,false,false,false,true
0.7649999856948853,rt joe biden: brittney represents the best of america 🤮🤮🤮 maybe they'll play the national anthem when she gets off the plane.,Positive,"Any[""1584349209683439618""]",en,RT @maryzorian2: Joe Biden: Brittney represents the best of America 🤮🤮🤮 Maybe they'll play the National Anthem when she gets off the plane.,subj,true,false,false,false,false,false,false,false,false,false,false
0.32170000672340393,rt attention joe biden: paul whelan is a marine. we do not leave our soldiers behind!!!!,Positive,"Any[""1584349209683439618""]",en,RT @TheLeoTerrell: Attention Joe Biden: Paul Whelan is a Marine. We do not leave our soldiers behind!!!!,obj,true,false,false,false,false,false,false,false,false,false,false
-0.9225000143051147,rt joe biden released the most dangerous russian terrorist in the world to russia while we are at war with russia. now stop…,Negative,"Any[""1584349209683439618""]",en,"RT @bennyjohnson: Joe Biden released the most dangerous Russian terrorist in the world to Russia while we are at WAR with Russia.

Now stop…",obj,true,false,false,false,false,false,false,false,false,false,false
0.4927000105381012,rt can we all talk about the fact that joe biden is really good at being president,Positive,"Any[""1584349209683439618""]",en,RT @D_jeneration: Can we all talk about the fact that Joe Biden is really good at being President,obj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,eat a fat dick jeffy 👍🤨,Negative,"Any[""1584349209683439618"", ""1584339387256639488""]",en,@itsJeffTiedrich Eat a fat dick Jeffy 👍🤨,subj,true,false,true,false,false,false,false,false,false,false,false
-0.435699999332428,rt so let me get this straight: biden secures a useless wnba player's release for high-value prisoner viktor bout (the lord of…,Negative,"Any[""1584349209683439618""]",en,RT @stillgray: So let me get this straight: Biden secures a useless WNBA player's release for high-value prisoner Viktor Bout (the Lord of…,obj,true,false,false,false,false,false,false,false,false,false,false
0.0,it's called a lie by the rest of the world https://t.co/hqrypx4qg8,Neutral,"Any[""1584349209683439618""]",en,"@GrahamAllen_1 It's called a Lie by the rest of the world
https://t.co/HqRyPX4Qg8",subj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
0.0,what shady deals gone down there then?,Neutral,"Any[""1584349209683439618""]",en,@CNN What shady deals gone down there then?,obj,true,false,false,false,false,false,false,false,false,false,false
-0.6596999764442444,rt russia is stronger today because of joe biden. putin needed his expert arms smuggler home for his war with ukraine.,Negative,"Any[""1584349209683439618""]",en,"RT @RichardGrenell: Russia is stronger today because of Joe Biden. 

Putin needed his expert arms smuggler home for his war with Ukraine.",obj,true,false,false,false,false,false,false,false,false,false,false
0.0,"rt when he met with boris johnson he started asking boris if he had seen up in smoke, which arthur acted in. the…",Neutral,"Any[""1584349209683439618""]",en,"RT @RatTaco7: @stephanegaddis When he met with Boris Johnson he started asking Boris if he had seen Up In Smoke, which Arthur acted in. The…",obj,true,false,false,false,false,false,false,false,false,false,false
0.5899999737739563,stop making me agree with libertarians!!! you can't say they're wrong about this. don't let biden use grinder as some kind of political tool when he refuses to legalise marijuana himself. https://t.co/s7k9kb7uyq,Positive,"Any[""1584349209683439618""]",en,Stop making me agree with Libertarians!!! You can't say they're wrong about this. Don't let Biden use Grinder as some kind of political tool when he refuses to legalise marijuana himself. https://t.co/s7k9Kb7uYQ,subj,true,false,false,false,false,false,false,false,false,false,false
0.8392000198364258,careful you are supposed to care about this bg trade! don’t you go flag waving and cheering on america! not in america!,Positive,"Any[""1584349209683439618""]",en,@scrowder Careful you are supposed to care about this BG trade!  Don’t you go flag waving and cheering on America!  Not in @POTUS America!,obj,true,false,false,false,false,false,false,false,false,false,false
-0.3625999987125397,"rt president joe biden said there are ""more important things"" than the southern border as illegal crossings skyrocket and border…",Negative,"Any[""1584349209683439618""]",en,"RT @NEWSMAX: President Joe Biden said there are ""more important things"" than the southern border as illegal crossings skyrocket and Border…",obj,true,false,false,false,false,false,false,false,false,false,false
0.7332000136375427,so much for your promises to help american. so folks you will have to deal with the inflation yourself!!!,Positive,"Any[""1584349209683439618"", ""1600736022488403970""]",en,@GOP So much for your promises to help American.  So folks you will have to deal with the inflation yourself!!!,obj,true,false,false,false,false,false,false,false,false,false,true
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.8126000165939331,"joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in the process. biden’s a complete and total disaster on everything.",Negative,"Any[""1584349209683439618""]",en,"Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in the process. Biden’s a complete and total disaster on everything.",obj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
0.0,what about retired us marine https://t.co/mtuj9antlx,Neutral,"Any[""1584349209683439618""]",en,What about retired US Marine #paulwhelan https://t.co/MtuJ9antlX,obj,true,false,false,false,false,false,false,false,false,false,false
0.32170000672340393,rt attention joe biden: paul whelan is a marine. we do not leave our soldiers behind!!!!,Positive,"Any[""1584349209683439618""]",en,RT @TheLeoTerrell: Attention Joe Biden: Paul Whelan is a Marine. We do not leave our soldiers behind!!!!,obj,true,false,false,false,false,false,false,false,false,false,false
-0.29600000381469727,"rt brittney griner has been freed &amp; joe biden sold out america to do it. who is the ""merchant of death"" she was traded for? we'l…",Negative,"Any[""1584349209683439618""]",en,"RT @scrowder: Brittney Griner has been freed &amp; Joe Biden sold out America to do it. Who is the ""Merchant of Death"" she was traded for? We'l…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.8126000165939331,"rt pro tip: if you cheered when donald trump brought home otto warmbier's corpse, sit the fuck down and shut the fuck up…",Negative,"Any[""1584349209683439618"", ""1584339387256639488""]",en,"RT @itsJeffTiedrich: pro tip: if you cheered when Donald Trump brought home Otto Warmbier's corpse, sit the fuck down and shut the fuck up…",subj,true,false,true,false,false,false,false,false,false,false,false
-0.599399983882904,"rt joe biden is talking to reporters after trading a russian arms dealer, the merchant of death, to russia for the release o…",Negative,"Any[""1584349209683439618""]",en,"RT @RepTroyNehls: Joe Biden is talking to reporters after trading a Russian arms dealer, The Merchant of Death, to Russia for the release o…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.9225000143051147,rt joe biden released the most dangerous russian terrorist in the world to russia while we are at war with russia. now stop…,Negative,"Any[""1584349209683439618""]",en,"RT @bennyjohnson: Joe Biden released the most dangerous Russian terrorist in the world to Russia while we are at WAR with Russia.

Now stop…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.5587999820709229,if you was afforded one the greatest opportunity a trans person could get and piss it away taking pot into russia. do not expect sympathy from me. also isn’t pot a federal crime. so she will be going to a federal prison right?,Negative,"Any[""1584349209683439618""]",en,@scrowder If you was afforded one the greatest opportunity a trans person could get and piss it away taking pot into Russia. Do not expect sympathy from me. Also isn’t pot a federal crime. So she will be going to a federal prison right?,obj,true,false,false,false,false,false,false,false,false,false,false
-0.6248999834060669,"rt today is december 8th, 2022 and joe biden is the worst president in us history.",Negative,"Any[""1584349209683439618""]",en,"RT @dbongino: Today is December 8th, 2022 and Joe Biden is the WORST President in US history.",obj,true,false,false,false,false,false,false,false,false,false,false
-0.9225000143051147,rt joe biden released the most dangerous russian terrorist in the world to russia while we are at war with russia. now stop…,Negative,"Any[""1584349209683439618""]",en,"RT @bennyjohnson: Joe Biden released the most dangerous Russian terrorist in the world to Russia while we are at WAR with Russia.

Now stop…",obj,true,false,false,false,false,false,false,false,false,false,false
0.0,"rt it's december 8th, and joe biden is still an illegitimate president!",Neutral,"Any[""1584349209683439618""]",en,"RT @PATRIOTGHOFFY: It's December 8th, and Joe Biden is still an illegitimate President!",subj,true,false,false,false,false,false,false,false,false,false,false
-0.10270000249147415,"rt biden hails release of brittney griner from russian prison: ‘she’s safe, she’s on her way home’ – live | joe biden | t…",Negative,"Any[""1584349209683439618""]",en,"RT @CaliforniaActi2: Biden hails release of Brittney Griner from Russian prison: ‘She’s safe, she’s on her way home’ – live | Joe Biden | T…",obj,true,false,false,false,false,false,false,false,false,false,false
0.5719000101089478,"russia wouldn't bundle paul whelan into this 'citizen' deal. they have him pegged as an ""espionage case."" would not budge. the whelan family has a statement out already saying biden did the right thing to take this deal, they're happy for britney and her fam. the work goes on.",Positive,"Any[""1584349209683439618""]",en,"@stillgray Russia wouldn't bundle Paul Whelan into this 'citizen' deal. They have him pegged as an ""espionage case."" Would not budge. The Whelan family has a statement out already saying Biden did the right thing to take this deal, they're happy for Britney and her fam. The work goes on.",obj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
0.4767000079154968,"rt live now: the house is set to vote on the respect for marriage act, a legislation that would provide federal protections f…",Positive,"Any[""1584349209683439618""]",en,"RT @nowthisnews: LIVE NOW: The House is set to vote on the Respect for Marriage Act, a legislation that would provide federal protections f…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.9225000143051147,rt joe biden released the most dangerous russian terrorist in the world to russia while we are at war with russia. now stop…,Negative,"Any[""1584349209683439618""]",en,"RT @bennyjohnson: Joe Biden released the most dangerous Russian terrorist in the world to Russia while we are at WAR with Russia.

Now stop…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.4767000079154968,"responding to the question ""what would putin want me to do?"" mccarthy responds predictably. kevin mccarthy threatens to delay key defense bill over vaccine mandate https://t.co/8sifbkqnek",Negative,"Any[""1584349209683439618""]",en,"Responding to the question ""What would Putin want me to do?"" McCarthy responds predictably.  

Kevin McCarthy threatens to delay key defense bill over vaccine mandate https://t.co/8SifbkqNEK",obj,true,false,false,false,false,false,false,false,false,false,false
0.32170000672340393,rt attention joe biden: paul whelan is a marine. we do not leave our soldiers behind!!!!,Positive,"Any[""1584349209683439618""]",en,RT @TheLeoTerrell: Attention Joe Biden: Paul Whelan is a Marine. We do not leave our soldiers behind!!!!,obj,true,false,false,false,false,false,false,false,false,false,false
-0.6248999834060669,"rt today is december 8th, 2022 and joe biden is the worst president in us history.",Negative,"Any[""1584349209683439618""]",en,"RT @dbongino: Today is December 8th, 2022 and Joe Biden is the WORST President in US history.",obj,true,false,false,false,false,false,false,false,false,false,false
0.6596999764442444,i've yet to see the biden administration do anything smart yet. come to think about i've never seen joe biden do anything smart in his entire political career.,Positive,"Any[""1584349209683439618""]",en,@CarlHigbie I've yet to see the Biden administration do anything smart yet. Come to think about I've never seen Joe Biden do anything smart in his entire political career.,subj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.7890999913215637,wow!!! bring home a pos basketball player in trade for the “merchant of death” and leave a us marine in russian prison. joe biden = semper infidelus. joe biden is a total loss. worst president ever.,Negative,"Any[""1584349209683439618""]",en,WOW!!! Bring home a POS basketball player in trade for the “Merchant of Death” AND leave a US Marine in Russian prison. Joe Biden = Semper Infidelus. Joe Biden is a total loss. Worst pResident ever.,obj,true,false,false,false,false,false,false,false,false,false,false
-0.44040000438690186,tells you all you need to know. he left the marine and took a person that hates america...,Negative,"Any[""1584349209683439618"", ""1584339387256639488""]",en,@itsJeffTiedrich Tells you all you need to know. He left the Marine and took a  person that hates America...,obj,true,false,true,false,false,false,false,false,false,false,false
-0.45879998803138733,rt 1/barack obama released 5 senior taliban leaders imprisoned in gitmo for an army deserter named bowe bergdahl. joe biden rel…,Negative,"Any[""1584349209683439618""]",en,RT @AllenWest: 1/Barack Obama released 5 senior Taliban leaders imprisoned in GITMO for an Army deserter named Bowe Bergdahl. Joe Biden rel…,obj,true,false,false,false,false,false,false,false,false,false,false
-0.37860000133514404,joe biden is playing the america people! he’s doing everything he can to weaken this country! https://t.co/eahcxfgxu2,Negative,"Any[""1584349209683439618""]",en,Joe Biden is playing the America people! He’s doing everything he can to weaken this country! https://t.co/EahcXFgxu2,subj,true,false,false,false,false,false,false,false,false,false,false
-0.3612000048160553,rt joe biden makes a move before the blue jays this off-season it’s starting to get ridiculous,Negative,"Any[""1584349209683439618""]",en,RT @BlueJaysDork: Joe Biden makes a move before the Blue Jays this off-season it’s starting to get ridiculous,obj,true,false,false,false,false,false,false,false,false,false,false
0.862500011920929,"rt fun fact: in the beginning credits of the movie miracle, a young man is shown at a chalk boar…",Positive,"Any[""1584349209683439618""]",en,"RT @HawksareD1: @AnandWrites @NycsonaPryanka Fun fact:  in the beginning credits of the movie Miracle, a young man is shown at a chalk boar…",obj,true,false,false,false,false,false,false,false,false,false,false
0.0,rt daughter writing about her pedo dad joe biden 🤮 https://t.co/xfwufr0fxx,Neutral,"Any[""1584349209683439618""]",en,RT @brixwe: Daughter writing about her pedo dad Joe Biden 🤮 https://t.co/xFwuFR0fxx,subj,true,false,false,false,false,false,false,false,false,false,false
0.15309999883174896,"...be a centerpiece of one of history's darkest chapters. well, joe biden may be that wouldbe dictator in america's history. maricopa county turn to homeland security to help it combat ""election misinformation"". and so it begins. dhs will be the instrument used by the...",Positive,"Any[""1584349209683439618""]",en,"...be a centerpiece of one of History's darkest chapters.

Well, Joe Biden may be that Wouldbe Dictator in America's History. 

Maricopa County turn to Homeland Security to help it combat ""Election Misinformation"".

And so it begins. 

DHS will be the instrument used by the...",obj,true,false,false,false,false,false,false,false,false,false,false
-0.4018999934196472,your inability to understand the nuances of international relations and how complicated they are is staggering.,Negative,"Any[""1584349209683439618""]",en,@ClayTravis Your inability to understand the nuances of international relations and how complicated they are is staggering.,obj,true,false,false,false,false,false,false,false,false,false,false
