polarity,filtered_text,sentiment,id,lang,text,subjectivity,Joe Biden,Raphael Warnock,Donald Trump,2022 Special Election,Biden 2024,2020 Election,Trump 2024,Herschel Walker,Democrats,2022 Midterm,Republicans
-0.5859000086784363,"rt shannon epstein, chris christie’s niece kicked off plane after accusing a latino family of 'smuggling cocaine'. “do you k…",Negative,"Any[""1584339387256639488""]",en,"RT @NotHoodlum: Shannon Epstein, Chris Christie’s niece kicked off plane after accusing a Latino family of 'smuggling cocaine'. 

“Do you k…",subj,false,false,true,false,false,false,false,false,false,false,false
0.29600000381469727,"the same rs calling whelan a hero for ""serving his country"", don't mention the court-martial or the discharge. the same rs that voted to deny citizenship to immigrant veterans. serving in the us military only counts if you're born here.",Positive,"Any[""1584349209683439618"", ""1584339387256639488""]",en,"@itsJeffTiedrich The same Rs calling Whelan a hero for ""serving his country"", don't mention the court-martial or the discharge.

The same Rs that voted to deny citizenship to immigrant Veterans. Serving in the US military only counts if you're born here.",obj,true,false,true,false,false,false,false,false,false,false,false
-0.8126000165939331,"rt pro tip: if you cheered when donald trump brought home otto warmbier's corpse, sit the fuck down and shut the fuck up…",Negative,"Any[""1584349209683439618"", ""1584339387256639488""]",en,"RT @itsJeffTiedrich: pro tip: if you cheered when Donald Trump brought home Otto Warmbier's corpse, sit the fuck down and shut the fuck up…",subj,true,false,true,false,false,false,false,false,false,false,false
-0.6908000111579895,rt trump university shut down after settling a $25m fraud lawsuit. the trump foundation was shut down after a “pattern of ill…,Negative,"Any[""1584339387256639488""]",en,"RT @AhmedBaba_: Trump University shut down after settling a $25M fraud lawsuit.

The Trump Foundation was shut down after a “pattern of ill…",obj,false,false,true,false,false,false,false,false,false,false,false
0.0,this is art. https://t.co/mnx31rnrou,Neutral,"Any[""1584339387256639488"", ""1600736022488403970""]",en,This is art. https://t.co/mNX31rNRou,subj,false,false,true,false,false,false,false,false,false,false,true
0.599399983882904,lmao,Positive,"Any[""1584339387256639488""]",ht,@RpsAgainstTrump Lmao,obj,false,false,true,false,false,false,false,false,false,false,false
-0.359499990940094,rt “fake news is never good!” - president donald j. trump icymi: “cnn makes massive staff cuts as news industry prepares for…,Negative,"Any[""1584339387256639488""]",en,"RT @realLizUSA: “Fake News is never good!” - President Donald J. Trump

ICYMI: “CNN makes massive staff cuts as news industry prepares for…",obj,false,false,true,false,false,false,false,false,false,false,false
0.0,"rt herschel walker visits donald trump, at mar-a-lago. https://t.co/5ydyh2k7cz",Neutral,"Any[""1600736022488403973"", ""1584339387256639488""]",en,"RT @judgeyourself99: Herschel Walker visits Donald Trump, at Mar-a-Lago. https://t.co/5YdYh2K7cz",obj,false,false,true,false,false,false,false,true,false,false,false
0.8267999887466431,rt president biden has secured the safety of brittney griner! i hope he took my suggestion to exchange her for don…,Positive,"Any[""1584339387256639488""]",en,"RT @CalltoActivism: @POTUS President Biden has secured the safety of Brittney Griner!

I hope he took my suggestion to exchange her for Don…",subj,false,false,true,false,false,false,false,false,false,false,false
0.0,rt breaking: lawyers for donald trump found at least two more items marked classified at a storage unit in west palm beach. t…,Neutral,"Any[""1584339387256639488""]",en,RT @ericareport: BREAKING: Lawyers for Donald Trump found at least two more items marked classified at a storage unit in West Palm Beach. T…,obj,false,false,true,false,false,false,false,false,false,false,false
-0.12800000607967377,rt every congressional reporter should demand responses from congressional republicans about donald trump’s call for the con…,Negative,"Any[""1584339387256639488"", ""1600736022488403970""]",en,RT @ericswalwell: Every congressional reporter should demand responses from Congressional Republicans about Donald Trump’s call for the Con…,obj,false,false,true,false,false,false,false,false,false,false,true
-0.38749998807907104,rt the year is 2005. donald trump is star of the apprentice. kanye west just said publicly that george bush doesn't care about bla…,Negative,"Any[""1584339387256639488""]",en,RT @docMJP: The year is 2005. Donald Trump is star of The Apprentice. Kanye West just said publicly that George Bush doesn't care about bla…,subj,false,false,true,false,false,false,false,false,false,false,false
-0.3596999943256378,i’m most worried about the ones he already gave away. search saudi arabia?,Negative,"Any[""1584339387256639488""]",en,@OliviaTroye I’m most worried about the ones he already gave away. Search Saudi Arabia?,obj,false,false,true,false,false,false,false,false,false,false,false
-0.8126000165939331,"rt pro tip: if you cheered when donald trump brought home otto warmbier's corpse, sit the fuck down and shut the fuck up…",Negative,"Any[""1584349209683439618"", ""1584339387256639488""]",en,"RT @itsJeffTiedrich: pro tip: if you cheered when Donald Trump brought home Otto Warmbier's corpse, sit the fuck down and shut the fuck up…",subj,true,false,true,false,false,false,false,false,false,false,false
0.636900007724762,"yes this happened. it was one of the ways that some former democratic socialists moved into neo-conservatism. midge decter was the wife of norman podhoretz, who voted for donald trump. prof. ronnie grinberg has an upcoming book about this aptly called write like a man. https://t.co/o0lzp0gf5r",Positive,"Any[""1584339387256639488""]",en,"Yes this happened. It was one of the ways that some former democratic socialists moved into 
neo-conservatism. Midge Decter was the wife of Norman Podhoretz, who voted for Donald Trump.  Prof. Ronnie Grinberg has an upcoming book about this aptly called Write Like A Man. https://t.co/O0LzP0gF5R",obj,false,false,true,false,false,false,false,false,false,false,false
0.0,she has a video up on youtube about decter’s misogyny. /2,Neutral,"Any[""1584339387256639488""]",en,She has a video up on YouTube about Decter’s misogyny.  /2,obj,false,false,true,false,false,false,false,false,false,false,false
-0.4018999934196472,"rt per the times-picayune: ""epstein shouted that the deputies were going to lose their jobs or end up in jail, boasting that sh…",Negative,"Any[""1584339387256639488""]",en,"RT @LEBassett: Per the Times-Picayune: ""Epstein shouted that the deputies were going to lose their jobs or end up in jail, boasting that sh…",obj,false,false,true,false,false,false,false,false,false,false,false
0.0,https://t.co/soaj3mzykr,Neutral,"Any[""1584339387256639488""]",qme,@NotHoodlum https://t.co/sOAJ3mzyKR,obj,false,false,true,false,false,false,false,false,false,false,false
0.0,"rt i don't know, just let this sink in. putin installed donald j. trump kicked the us press out of the oval o…",Neutral,"Any[""1584339387256639488""]",en,"RT @BCStevens77: @DonaldJTrumpJr I don't know, just let this sink in. Putin installed Donald J. Trump kicked the US press out of the oval o…",subj,false,false,true,false,false,false,false,false,false,false,false
0.0,"democrats hired 87,000 additional irs agents and zero border patrol agents. who are they serving?",Neutral,"Any[""1584339387256639488"", ""1600736022488403969""]",en,"@ejeancarroll @JoyceWhiteVance Democrats hired 87,000 additional IRS agents and ZERO Border Patrol agents. 

Who are they serving?",obj,false,false,true,false,false,false,false,false,true,false,false
-0.8126000165939331,"rt pro tip: if you cheered when donald trump brought home otto warmbier's corpse, sit the fuck down and shut the fuck up…",Negative,"Any[""1584349209683439618"", ""1584339387256639488""]",en,"RT @itsJeffTiedrich: pro tip: if you cheered when Donald Trump brought home Otto Warmbier's corpse, sit the fuck down and shut the fuck up…",subj,true,false,true,false,false,false,false,false,false,false,false
-0.23499999940395355,"rt if you hate donald trump more than you love your country, you are the problem.",Negative,"Any[""1584339387256639488""]",en,"RT @NickAdamsinUSA: If you hate Donald Trump more than you love your country, you are the problem.",subj,false,false,true,false,false,false,false,false,false,false,false
-0.8126000165939331,"rt pro tip: if you cheered when donald trump brought home otto warmbier's corpse, sit the fuck down and shut the fuck up…",Negative,"Any[""1584349209683439618"", ""1584339387256639488""]",en,"RT @itsJeffTiedrich: pro tip: if you cheered when Donald Trump brought home Otto Warmbier's corpse, sit the fuck down and shut the fuck up…",subj,true,false,true,false,false,false,false,false,false,false,false
0.15309999883174896,rt donald trump jr's idea of loving america revolves around hating most americans.,Positive,"Any[""1584339387256639488""]",en,RT @IAmDaveFarr: @JoJoFromJerz Donald Trump Jr's idea of loving America revolves around hating most Americans.,subj,false,false,true,false,false,false,false,false,false,false,false
0.5694000124931335,"you have every right to continue your love affair with donald trump, but he’s a loser, and i like presidential candidates that win. if the democrats had wanted to conjure up someone to ruin the gop for the next decade, they could have hardly done better.",Positive,"Any[""1584339387256639488"", ""1600736022488403969""]",en,"@missmalevolent @HopalongAsks @KurtSchlichter @townhallcom You have every right to continue your love affair with Donald Trump, but he’s a loser, and I like presidential candidates that win. If the Democrats had wanted to conjure up someone to ruin the GOP for the next decade, they could have hardly done better.",obj,false,false,true,false,false,false,false,false,true,false,false
-0.5859000086784363,"rt shannon epstein, chris christie’s niece kicked off plane after accusing a latino family of 'smuggling cocaine'. “do you k…",Negative,"Any[""1584339387256639488""]",en,"RT @NotHoodlum: Shannon Epstein, Chris Christie’s niece kicked off plane after accusing a Latino family of 'smuggling cocaine'. 

“Do you k…",subj,false,false,true,false,false,false,false,false,false,false,false
0.07720000296831131,"donald trump jr.’s kids are reportedly asking him not to get them ammunition or guns again this year for christmas. “dad, we’re not sociopaths,” they said, “we want toys.""",Positive,"Any[""1584339387256639488""]",en,"Donald Trump Jr.’s kids are reportedly asking him not to get them ammunition or guns again this year for Christmas. “Dad, we’re not sociopaths,” they said, “we want toys.""",obj,false,false,true,false,false,false,false,false,false,false,false
0.49390000104904175,"i'm not the one spending my days cupping trump's shriveled balls, that's all you, sweetie 😘",Positive,"Any[""1584339387256639488""]",en,"@seltzerfizzz20 @SaltyMacTavish @ReverendLars I'm not the one spending my days cupping trump's shriveled balls, that's all you, sweetie 😘",subj,false,false,true,false,false,false,false,false,false,false,false
-0.8126000165939331,"rt pro tip: if you cheered when donald trump brought home otto warmbier's corpse, sit the fuck down and shut the fuck up…",Negative,"Any[""1584349209683439618"", ""1584339387256639488""]",en,"RT @itsJeffTiedrich: pro tip: if you cheered when Donald Trump brought home Otto Warmbier's corpse, sit the fuck down and shut the fuck up…",subj,true,false,true,false,false,false,false,false,false,false,false
0.7110000252723694,"the man spent four years of his entire life in public service, somehow, according to the msm, he is personally responsible for every political event in the last 8 years. incredible, if you think about it. who knew trump was so powerful?",Positive,"Any[""1584339387256639488""]",en,"@FinancialTimes The man spent FOUR YEARS of his entire life in public service,

Somehow, according to the MSM, he is personally responsible for every political event in the last 8 years.

Incredible, if you think about it.  

Who knew Trump was so powerful?",obj,false,false,true,false,false,false,false,false,false,false,false
-0.5422999858856201,who the fuck is this jacko¶¶ https://t.co/dkt9hsf9wv,Negative,"Any[""1584349209683439618"", ""1584339387256639488""]",en,Who the fuck is this jacko¶¶ https://t.co/Dkt9Hsf9Wv,subj,true,false,true,false,false,false,false,false,false,false,false
-0.6309999823570251,rt biden tried to trade donald trump for griner but even they don’t want that loser.,Negative,"Any[""1584339387256639488""]",en,RT @TimHannan: Biden tried to trade Donald Trump for Griner but even they don’t want that loser.,obj,false,false,true,false,false,false,false,false,false,false,false
-0.38749998807907104,rt the year is 2005. donald trump is star of the apprentice. kanye west just said publicly that george bush doesn't care about bla…,Negative,"Any[""1584339387256639488""]",en,RT @docMJP: The year is 2005. Donald Trump is star of The Apprentice. Kanye West just said publicly that George Bush doesn't care about bla…,subj,false,false,true,false,false,false,false,false,false,false,false
0.0,https://t.co/1dvmigdqlt,Neutral,"Any[""1584339387256639488""]",qme,@Chadisfit @JoJoFromJerz @RonFilipkowski https://t.co/1dvmigdqlt,obj,false,false,true,false,false,false,false,false,false,false,false
-0.599399983882904,"hey ukrainian flag person, what does zelensky think about ‘the merchant of death’ being realized in the middle of a war with russia?",Negative,"Any[""1584339387256639488""]",en,"@MadeInTheUSANJ @DonaldJTrumpJr Hey Ukrainian flag person, what does Zelensky think about ‘the merchant of death’ being realized in the middle of a war with Russia?",obj,false,false,true,false,false,false,false,false,false,false,false
-0.8126000165939331,"rt pro tip: if you cheered when donald trump brought home otto warmbier's corpse, sit the fuck down and shut the fuck up…",Negative,"Any[""1584349209683439618"", ""1584339387256639488""]",en,"RT @itsJeffTiedrich: pro tip: if you cheered when Donald Trump brought home Otto Warmbier's corpse, sit the fuck down and shut the fuck up…",subj,true,false,true,false,false,false,false,false,false,false,false
0.0,"rt between the white house toilet, mar-a-lago, and now the storage unit in florida...is there anywhere that donald trump didn…",Neutral,"Any[""1584339387256639488""]",en,"RT @OliviaTroye: Between the White House toilet, Mar-A-Lago, and now the storage unit in Florida...Is there anywhere that Donald Trump didn…",obj,false,false,true,false,false,false,false,false,false,false,false
0.0,"rt reminder: donald trump wasn’t on epstein’s flight logs, but barack obama and bill clinton we’re.",Neutral,"Any[""1584339387256639488""]",en,"RT @IanJaegerNPC: Reminder: Donald Trump wasn’t on Epstein’s flight logs, but Barack Obama and Bill Clinton we’re.",obj,false,false,true,false,false,false,false,false,false,false,false
0.5706999897956848,"🤣🤣 um, it could be his porn collection. ""marked classified"" doesn't mean it actually is. 😉 good luck with the witch hunt, demonicrats! 🤣🤣",Positive,"Any[""1584339387256639488""]",en,"@ericareport 🤣🤣 Um, it could be his porn collection. ""Marked classified"" doesn't mean it actually is. 😉 Good luck with the witch hunt, DemonicRats! 🤣🤣",subj,false,false,true,false,false,false,false,false,false,false,false
-0.5945000052452087,you are so full of shit,Negative,"Any[""1584339387256639488""]",en,@ericareport You are so full of shit,obj,false,false,true,false,false,false,false,false,false,false,false
0.17790000140666962,"rt breaking: the jan. 6 committee will recommend to the doj that donald trump be criminally charged, cnn reports. lock h…",Positive,"Any[""1584339387256639488""]",en,"RT @RpsAgainstTrump: BREAKING: The Jan. 6 committee will recommend to the DOJ that Donald Trump be criminally charged, CNN reports.

Lock h…",obj,false,false,true,false,false,false,false,false,false,false,false
-0.5573999881744385,rt donald trump is a real piece of shit.,Negative,"Any[""1584339387256639488""]",en,RT @MayoIsSpicyy: Donald Trump is a real piece of shit.,obj,false,false,true,false,false,false,false,false,false,false,false
-0.7184000015258789,rt 'weakest candidate' donald trump would lose in 2024: former chief of staff https://t.co/cx0jbcvfts,Negative,"Any[""1584372465630846976"", ""1584339387256639488""]",en,"RT @RawStory: 'Weakest candidate' Donald Trump would lose in 2024: Former chief of staff 

https://t.co/CX0JbcVftS",subj,false,false,true,false,false,false,true,false,false,false,false
0.5719000101089478,i just published donald trump v. jack smith: who wins? https://t.co/ykdzzv4tbp,Positive,"Any[""1584339387256639488""]",en,I just published Donald Trump v. Jack Smith: Who Wins? https://t.co/YkdzZV4tbP,obj,false,false,true,false,false,false,false,false,false,false,false
0.39469999074935913,do you want to move earn more money and create a professional business website? click here now: https://t.co/d6cipxx3ns,Positive,"Any[""1584339387256639488""]",en,"@CalltoActivism @POTUS Do you want to move earn more money and create a professional business website?
Click here now: https://t.co/D6CipXx3NS",obj,false,false,true,false,false,false,false,false,false,false,false
-0.5573999881744385,donald trump for speaker. that would be some nasty headache for both schumer and the biden’s team.,Negative,"Any[""1584339387256639488""]",en,@JamesMelville Donald Trump for Speaker. That would be some nasty headache for both Schumer and the Biden’s team.,obj,false,false,true,false,false,false,false,false,false,false,false
-0.8126000165939331,"rt pro tip: if you cheered when donald trump brought home otto warmbier's corpse, sit the fuck down and shut the fuck up…",Negative,"Any[""1584349209683439618"", ""1584339387256639488""]",en,"RT @itsJeffTiedrich: pro tip: if you cheered when Donald Trump brought home Otto Warmbier's corpse, sit the fuck down and shut the fuck up…",subj,true,false,true,false,false,false,false,false,false,false,false
0.3612000048160553,"rt my colleague, rep. paul gosar r-az, just said he supports donald trump's call for the 'termination' of parts of the const…",Positive,"Any[""1584339387256639488""]",en,"RT @RepGaramendi: My colleague, Rep. Paul Gosar R-AZ, just said he supports Donald Trump's call for the 'termination' of parts of the Const…",obj,false,false,true,false,false,false,false,false,false,false,false
-0.5573999881744385,rt donald trump is a real piece of shit.,Negative,"Any[""1584339387256639488""]",en,RT @MayoIsSpicyy: Donald Trump is a real piece of shit.,obj,false,false,true,false,false,false,false,false,false,false,false
-0.8629999756813049,so what the hell are they doing? going through a man's personal belongings? leave the man alone you jeolous pricks!,Negative,"Any[""1584339387256639488""]",en,@joncoopertweets So what the hell are they doing? Going through a man's personal belongings? Leave the man alone you jeolous pricks!,subj,false,false,true,false,false,false,false,false,false,false,false
0.15309999883174896,"these are the scumbags, low-lifes and pieces of s*hits donald trump gave a pardons to but greg kelly doesn't seem to have an opinion about that https://t.co/xmvlq3kroy",Positive,"Any[""1584339387256639488""]",en,"@gregkellyusa These are the scumbags, low-lifes and pieces of s*hits Donald Trump gave a pardons to but Greg Kelly doesn't seem to have an opinion about that https://t.co/XmVLq3Kroy",obj,false,false,true,false,false,false,false,false,false,false,false
-0.8126000165939331,"rt pro tip: if you cheered when donald trump brought home otto warmbier's corpse, sit the fuck down and shut the fuck up…",Negative,"Any[""1584349209683439618"", ""1584339387256639488""]",en,"RT @itsJeffTiedrich: pro tip: if you cheered when Donald Trump brought home Otto Warmbier's corpse, sit the fuck down and shut the fuck up…",subj,true,false,true,false,false,false,false,false,false,false,false
-0.6312000155448914,rt you dey do prisoner swap .. then you take basketball player go exchange russian arms dealer ?! herh america paaa ? how ru…,Negative,"Any[""1584339387256639488""]",en,RT @GhanaSocialU: You Dey do prisoner swap .. then you take basketball player go exchange Russian Arms dealer ?! Herh America paaa ? How Ru…,obj,false,false,true,false,false,false,false,false,false,false,false
0.7692999839782715,rt goper steps up to support trump's call to terminate the constitution: while most republicans have bravely (just kidding. not b…,Positive,"Any[""1584339387256639488"", ""1600736022488403970""]",en,RT @jilevin: GOPer Steps Up To Support Trump's Call To Terminate The Constitution: While most Republicans have bravely (just kidding. Not b…,obj,false,false,true,false,false,false,false,false,false,false,true
-0.7429999709129333,"rt new: trump vets are worried the 2024 launch has gone off the rails. “it’s been an unmitigated disaster"" “where are the e…",Negative,"Any[""1584372465630846976"", ""1584339387256639488""]",en,"RT @BenjySarlin: NEW: Trump vets are worried the 2024 launch has gone off the rails.

“It’s been an unmitigated disaster""

“Where are the e…",obj,false,false,true,false,false,false,true,false,false,false,false
-0.8126000165939331,"rt pro tip: if you cheered when donald trump brought home otto warmbier's corpse, sit the fuck down and shut the fuck up…",Negative,"Any[""1584349209683439618"", ""1584339387256639488""]",en,"RT @itsJeffTiedrich: pro tip: if you cheered when Donald Trump brought home Otto Warmbier's corpse, sit the fuck down and shut the fuck up…",subj,true,false,true,false,false,false,false,false,false,false,false
0.0,rt breaking: lawyers for donald trump found at least two more items marked classified at a storage unit in west palm beach. t…,Neutral,"Any[""1584339387256639488""]",en,RT @ericareport: BREAKING: Lawyers for Donald Trump found at least two more items marked classified at a storage unit in West Palm Beach. T…,obj,false,false,true,false,false,false,false,false,false,false,false
0.17790000140666962,"rt breaking: the jan. 6 committee will recommend to the doj that donald trump be criminally charged, cnn reports. lock h…",Positive,"Any[""1584339387256639488""]",en,"RT @RpsAgainstTrump: BREAKING: The Jan. 6 committee will recommend to the DOJ that Donald Trump be criminally charged, CNN reports.

Lock h…",obj,false,false,true,false,false,false,false,false,false,false,false
0.5040000081062317,"marjorie taylor greene and donald trump. running together or making a run for it? he’s her, more burnished and more orange. she’s him, with lipstick. potus and vp? lordy, i hope not.",Positive,"Any[""1584339387256639488""]",en,"Marjorie Taylor Greene and Donald Trump. Running together or making a run for it? He’s her, more burnished and more orange. She’s him, with lipstick. POTUS and VP? Lordy, I hope not.",obj,false,false,true,false,false,false,false,false,false,false,false
0.0,https://t.co/rz2abdldoy,Neutral,"Any[""1584339387256639488""]",zxx,https://t.co/rz2AbdLDoy,obj,false,false,true,false,false,false,false,false,false,false,false
-0.400299996137619,this is no time for the gop to play their zero sum game. embarrassing. stfu ! https://t.co/c0rvqqywmp,Negative,"Any[""1584349209683439618"", ""1584339387256639488""]",en,This is no time for the GOP to play their zero sum game. Embarrassing. STFU ! https://t.co/c0rVqQyWmP,obj,true,false,true,false,false,false,false,false,false,false,false
-0.27320000529289246,"rt liz truss jets to washington d.c. to appear at a conference alongside donald trump fanatics, us election deniers, anti-abor…",Negative,"Any[""1584339387256639488""]",en,"RT @Ian_Fraser: Liz Truss jets to Washington D.C. to appear at a conference alongside Donald Trump fanatics, US election deniers, anti-abor…",obj,false,false,true,false,false,false,false,false,false,false,false
-0.5267000198364258,he’s a loser.,Negative,"Any[""1584372465630846976"", ""1584339387256639488""]",en,@RawStory @morgfair He’s a loser.,obj,false,false,true,false,false,false,true,false,false,false,false
0.27320000529289246,donald trump 2024 just got a big surprise https://t.co/fw1d4grpgs,Positive,"Any[""1584372465630846976"", ""1584339387256639488""]",en,"Donald Trump 2024 Just Got A Big Surprise

https://t.co/FW1d4grpGS",obj,false,false,true,false,false,false,true,false,false,false,false
-0.5982999801635742,"rt jhc! in the future, are we going to be subjected to an episode of storage wars where they find classified documents squir…",Negative,"Any[""1584339387256639488""]",en,"RT @JDLuckenbach: JHC! In the future, are we going to be subjected to an episode of Storage Wars where they find classified documents squir…",obj,false,false,true,false,false,false,false,false,false,false,false
-0.23499999940395355,"rt if you hate donald trump more than you love your country, you are the problem.",Negative,"Any[""1584339387256639488""]",en,"RT @NickAdamsinUSA: If you hate Donald Trump more than you love your country, you are the problem.",subj,false,false,true,false,false,false,false,false,false,false,false
0.3612000048160553,just the like the biden family.,Positive,"Any[""1584339387256639488""]",en,@KeithDB80 @ACTBrigitte Just the like the BIDEN FAMILY.,obj,false,false,true,false,false,false,false,false,false,false,false
-0.49390000104904175,key word moron near,Negative,"Any[""1584339387256639488""]",en,@OccupyDemocrats Key word moron NEAR,subj,false,false,true,false,false,false,false,false,false,false,false
0.0,time to get trump out of your head and notice what this biden administration is doing!! https://t.co/10rrsg7vib,Neutral,"Any[""1584339387256639488""]",en,@MadeInTheUSANJ @DonaldJTrumpJr Time to get Trump out of your head and notice what this Biden Administration is doing!! https://t.co/10RrSg7vib,subj,false,false,true,false,false,false,false,false,false,false,false
0.0,"rt smith also subpoenaed three states for their records involving jan. 6th, right? also, unlike with the…",Neutral,"Any[""1584339387256639488""]",en,"RT @NoOneUnscripted: @glennkirschner2 Smith also subpoenaed three states for their records involving Jan. 6th, right? Also, unlike with the…",obj,false,false,true,false,false,false,false,false,false,false,false
0.7717000246047974,is donald trump a racist? https://t.co/wuoaiaggdq via i love you brudda.. not a republican and i love your truth.,Positive,"Any[""1584339387256639488""]",en,Is Donald Trump a racist? https://t.co/wUoaIAGgDQ via @YouTube.   I love you brudda.. not a republican And I Love Your truth.,obj,false,false,true,false,false,false,false,false,false,false,false
-0.25,"is it true that earned $640 million working in the white house for her father, donald trump, whose company was recently convicted on 17 counts of fraud?",Negative,"Any[""1584339387256639488""]",en,"Is it true that @IvankaTrump earned $640 million working in the White House for her father, Donald Trump, whose company was recently convicted on 17 counts of fraud? #TrumpCrimeFamily #GuiltyOnAllCounts #LockThemAllUp",obj,false,false,true,false,false,false,false,false,false,false,false
-0.8126000165939331,"rt pro tip: if you cheered when donald trump brought home otto warmbier's corpse, sit the fuck down and shut the fuck up…",Negative,"Any[""1584349209683439618"", ""1584339387256639488""]",en,"RT @itsJeffTiedrich: pro tip: if you cheered when Donald Trump brought home Otto Warmbier's corpse, sit the fuck down and shut the fuck up…",subj,true,false,true,false,false,false,false,false,false,false,false
0.6596999764442444,rt donald trump freed the taliban in afghanistan. president biden freed brittney griner in russia. republ…,Positive,"Any[""1584339387256639488"", ""1600736022488403970""]",en,"RT @daviddunn177: @itsJeffTiedrich Donald Trump freed the Taliban in Afghanistan.

President Biden freed Brittney Griner in Russia.

Republ…",obj,false,false,true,false,false,false,false,false,false,false,true
0.0,rt maybe putin and donald trump can room together in venezuela!!!,Neutral,"Any[""1584339387256639488""]",en,RT @ronnmail: @joncoopertweets Maybe Putin and Donald Trump can room together in Venezuela!!!,subj,false,false,true,false,false,false,false,false,false,false,false
-0.4767000079154968,"rt anyone saying donald is being cooperative in this additional search is guessing, and they’re guessing wrong in my opin…",Negative,"Any[""1584339387256639488""]",en,"RT @MuellerSheWrote: Anyone saying Donald is being cooperative in this additional search is guessing, and they’re guessing wrong in my opin…",obj,false,false,true,false,false,false,false,false,false,false,false
0.0,"rt reminder: donald trump wasn’t on epstein’s flight logs, but barack obama and bill clinton we’re.",Neutral,"Any[""1584339387256639488""]",en,"RT @IanJaegerNPC: Reminder: Donald Trump wasn’t on Epstein’s flight logs, but Barack Obama and Bill Clinton we’re.",obj,false,false,true,false,false,false,false,false,false,false,false
0.0,"rt breaking news: the washington post drops bombshell, reveals that lawyers just found “at least two” highly classified d…",Neutral,"Any[""1584339387256639488""]",en,"RT @OccupyDemocrats: BREAKING NEWS: The Washington Post drops bombshell, reveals that lawyers just found “at least two” highly classified d…",obj,false,false,true,false,false,false,false,false,false,false,false
0.0,nara!!!!!!!!!!,Neutral,"Any[""1584339387256639488""]",es,@OliviaTroye NARA!!!!!!!!!!,subj,false,false,true,false,false,false,false,false,false,false,false
0.0,https://t.co/z57lmg0zkn,Neutral,"Any[""1584339387256639488""]",qme,@dosxxamber @DineshDSouza https://t.co/Z57lmg0ZKN,obj,false,false,true,false,false,false,false,false,false,false,false
0.17790000140666962,"rt breaking: the jan. 6 committee will recommend to the doj that donald trump be criminally charged, cnn reports. lock h…",Positive,"Any[""1584339387256639488""]",en,"RT @RpsAgainstTrump: BREAKING: The Jan. 6 committee will recommend to the DOJ that Donald Trump be criminally charged, CNN reports.

Lock h…",obj,false,false,true,false,false,false,false,false,false,false,false
0.0,"how about you take your own advice, fucking clown.",Neutral,"Any[""1584349209683439618"", ""1584339387256639488""]",en,"@itsJeffTiedrich How about you take your own advice, fucking clown.",subj,true,false,true,false,false,false,false,false,false,false,false
-0.8126000165939331,"rt pro tip: if you cheered when donald trump brought home otto warmbier's corpse, sit the fuck down and shut the fuck up…",Negative,"Any[""1584349209683439618"", ""1584339387256639488""]",en,"RT @itsJeffTiedrich: pro tip: if you cheered when Donald Trump brought home Otto Warmbier's corpse, sit the fuck down and shut the fuck up…",subj,true,false,true,false,false,false,false,false,false,false,false
0.20229999721050262,"rt with the blessing of the entire republican party, donald trump &amp; mike pompeo released 5000 taliban terrorists and their…",Positive,"Any[""1584339387256639488"", ""1600736022488403970""]",en,"RT @BigBlueWaveUSA: With the blessing of the entire Republican Party, Donald Trump &amp; Mike Pompeo released 5000 Taliban terrorists and their…",obj,false,false,true,false,false,false,false,false,false,false,true
0.42149999737739563,based on some guys claims from twitter. lol,Positive,"Any[""1584339387256639488""]",en,@OccupyDemocrats Based on some guys claims from Twitter. Lol,obj,false,false,true,false,false,false,false,false,false,false,false
-0.8126000165939331,"rt pro tip: if you cheered when donald trump brought home otto warmbier's corpse, sit the fuck down and shut the fuck up…",Negative,"Any[""1584349209683439618"", ""1584339387256639488""]",en,"RT @itsJeffTiedrich: pro tip: if you cheered when Donald Trump brought home Otto Warmbier's corpse, sit the fuck down and shut the fuck up…",subj,true,false,true,false,false,false,false,false,false,false,false
0.6388999819755554,"rt omg. i also heard from god yesterday… i was told exclusively, donald j trump is so excited elon is lettin…",Positive,"Any[""1584339387256639488""]",en,"RT @KovaxxSandy: @RonFilipkowski OMG.  I also heard from GOD yesterday… I was told Exclusively, Donald J Trump is so excited Elon is lettin…",obj,false,false,true,false,false,false,false,false,false,false,false
-0.9398000240325928,"too bad adam was such a weak congressman who was obsessed about january 6th and donald trump that he did nothing to help paul whelan. you were a useless politician, a disgrace to this country!",Negative,"Any[""1584339387256639488""]",en,"@RepKinzinger @POTUS @SecBlinken Too bad Adam was such a weak congressman who was obsessed about January 6th and Donald Trump that he did nothing to help Paul Whelan. You were a useless politician, a disgrace to this country!",obj,false,false,true,false,false,false,false,false,false,false,false
0.3400000035762787,"amazing you found a (smoking gun), i can lead you to another smoking gun ,raid obama's 15million dollar home he kept 35,000 classified and unclassified documents.",Positive,"Any[""1584339387256639488""]",en,"@OccupyDemocrats Amazing you found a (smoking gun), I can lead you to another smoking gun ,raid Obama's 15million dollar home he kept 35,000 classified and unclassified documents.",obj,false,false,true,false,false,false,false,false,false,false,false
-0.8126000165939331,"rt pro tip: if you cheered when donald trump brought home otto warmbier's corpse, sit the fuck down and shut the fuck up…",Negative,"Any[""1584349209683439618"", ""1584339387256639488""]",en,"RT @itsJeffTiedrich: pro tip: if you cheered when Donald Trump brought home Otto Warmbier's corpse, sit the fuck down and shut the fuck up…",subj,true,false,true,false,false,false,false,false,false,false,false
