polarity,filtered_text,sentiment,id,lang,text,subjectivity,Joe Biden,Raphael Warnock,Donald Trump,2022 Special Election,Biden 2024,2020 Election,Trump 2024,Herschel Walker,Democrats,2022 Midterm,Republicans
0.0,@nickadamsinusa trumps taking up space is toxic and hateful...,Neutral,"Any[""1600736022488403969""]",en,@NickAdamsinUSA Trumps taking up space is toxic and hateful...,obj,0,0,0,0,0,0,0,0,1,0,0
-0.3612000048160553,"@iamgavinjames sorry, as a democrat, i have no intention of trying ""to work together.""",Negative,"Any[""1600736022488403970"", ""1600736022488403969""]",en,"@iamgavinjames Sorry, as a Democrat, I have no intention of trying ""to work together.""",obj,0,0,0,0,0,0,0,0,1,0,1
-0.5267000198364258,"@ffacevonfstick @dineshdsouza kari lake came in 2nd place, coincidentally she also came 2nd to donald j trump in the biggest loser in the universe competition. https://t.co/q8yezqpmbc",Negative,"Any[""1584339387256639488""]",en,"@FfaceVonFstick @DineshDSouza Kari Lake came in 2nd place, coincidentally she also came 2nd to Donald J Trump in the biggest Loser in the Universe competition. https://t.co/Q8YEzqpMbc",obj,0,0,1,0,0,0,0,0,0,0,0
0.25,"@whitehouse if spend 4 xs more than your opponent it’s pretty easy, he lost the house, the house controls the money, the senate won’t pass anything sent from the house so biden will be a lame duck, 2024 democrats have to defend 24 senate seats",Positive,"Any[""1600736022488403969""]",en,"@WhiteHouse If spend 4 Xs more than your opponent it’s pretty easy, he lost the House, the House controls the money, the Senate won’t pass anything sent from the House so Biden will be a Lame Duck, 2024 Democrats have to defend 24 Senate Seats",obj,0,0,0,0,0,0,0,0,1,0,0
-0.5859000086784363,"rt @tahitijohn316: @voluntee01 the democrats are a party steeped in hate, divisiveness, lies, deceits and a tool for the inversion of every…",Negative,"Any[""1600736022488403969""]",en,"RT @TahitiJohn316: @voluntee01 the Democrats are a party steeped in hate, divisiveness, lies, deceits and a tool for the inversion of every…",obj,0,0,0,0,0,0,0,0,1,0,0
0.0,@thebradfordfile we all know this corrupt beotch @repmaxinewaters took bribes from ftx!,Neutral,"Any[""1600736022488403969""]",en,@thebradfordfile We all know this corrupt beotch @RepMaxineWaters took bribes from FTX!,subj,0,0,0,0,0,0,0,0,1,0,0
0.5267000198364258,"rt @mkolken: a new poll shows that 55% disapprove of biden's job performance, and yet democrats were able to gain control of the senate.

s…",Positive,"Any[""1600736022488403969""]",en,"RT @mkolken: A new poll shows that 55% disapprove of Biden's job performance, and yet Democrats were able to gain control of the Senate.

S…",subj,0,0,0,0,0,0,0,0,1,0,0
0.0,rt @claudiajordan: notice putin allowed biden to get this majory victory after the midterms. tell me again how putin and the republicans ar…,Neutral,"Any[""1600736022488403970""]",en,RT @claudiajordan: Notice Putin allowed Biden to get this MAJORY victory AFTER the midterms. Tell me again how Putin and the republicans ar…,obj,0,0,0,0,0,0,0,0,0,0,1
0.17790000140666962,rt @its_the_dr: wow. what did she have on her podium by accident and start reading? sounded like the 2020 election was rigged and proven. h…,Positive,"Any[""1584349209683439616""]",en,RT @its_the_Dr: Wow. What did she have on her Podium by accident and start reading? Sounded like the 2020 election was rigged and proven. h…,obj,0,0,0,0,0,1,0,0,0,0,0
0.0,"@calltoactivism @potus and all future americans caught with drugs in russia, right?",Neutral,"Any[""1584339387256639488""]",en,"@CalltoActivism @POTUS And all future Americans caught with drugs in Russia, right?",obj,0,0,1,0,0,0,0,0,0,0,0
0.0,"rt @oliviatroye: between the white house toilet, mar-a-lago, and now the storage unit in florida...is there anywhere that donald trump didn…",Neutral,"Any[""1584339387256639488""]",en,"RT @OliviaTroye: Between the White House toilet, Mar-A-Lago, and now the storage unit in Florida...Is there anywhere that Donald Trump didn…",obj,0,0,1,0,0,0,0,0,0,0,0
-0.42149999737739563,"rt @catturd2: the republican senate is currently working with democrats to ram through amnesty during the lame duck session.

gee - i wonde…",Negative,"Any[""1600736022488403969""]",en,"RT @catturd2: The Republican Senate is currently working with Democrats to ram through amnesty during the lame duck session.

Gee - I wonde…",obj,0,0,0,0,0,0,0,0,1,0,0
0.0,@iamgavinjames a democratic senate and a republican house should make that possible if the loonies are marginalized .,Neutral,"Any[""1600736022488403970"", ""1600736022488403969""]",en,@iamgavinjames A Democratic Senate and a Republican House should make that possible if the loonies are marginalized .,obj,0,0,0,0,0,0,0,0,1,0,1
0.4018999934196472,"@foxnews hey republicans - get a clue.  start doing something to help the american people (your constituents, remember?).  and start looking at your own corruption, you'll find plenty of material there to fix.",Positive,"Any[""1600736022488403970""]",en,"@FoxNews Hey Republicans - get a clue.  Start doing something to help the American people (your constituents, remember?).  And start looking at your own corruption, you'll find plenty of material there to fix.",obj,0,0,0,0,0,0,0,0,0,0,1
-0.6908000111579895,"rt @ahmedbaba_: trump university shut down after settling a $25m fraud lawsuit.

the trump foundation was shut down after a “pattern of ill…",Negative,"Any[""1584339387256639488""]",en,"RT @AhmedBaba_: Trump University shut down after settling a $25M fraud lawsuit.

The Trump Foundation was shut down after a “pattern of ill…",obj,0,0,1,0,0,0,0,0,0,0,0
-0.09640000015497208,"rt @msdesignerlady: the cruz family deserves some privacy during this difficult time and dems have expressed their sympathy.

the pelosi fa…",Negative,"Any[""1600736022488403970""]",en,"RT @Msdesignerlady: The Cruz family deserves some privacy during this difficult time and Dems have expressed their sympathy.

The Pelosi fa…",obj,0,0,0,0,0,0,0,0,0,0,1
0.0,"rt @duty2warn: house republicans on wednesday elected lauren boebert to a leadership role in which she will advise them on policy, a textbo…",Neutral,"Any[""1600736022488403970""]",en,"RT @duty2warn: House Republicans on Wednesday elected Lauren Boebert to a leadership role in which she will advise them on policy, a textbo…",obj,0,0,0,0,0,0,0,0,0,0,1
0.3612000048160553,"rt @actbrigitte: if joe biden loved his country, he would step down as president and fire his entire cabinet.",Positive,"Any[""1584349209683439618""]",en,"RT @ACTBrigitte: If Joe Biden loved his country, he would step down as President and fire his entire cabinet.",obj,1,0,0,0,0,0,0,0,0,0,0
0.7111999988555908,"@jim_jordan meanwhile, most gop voted against bills put through to help vets. party of hypocrites.  there's a reason jan 6 hero's didn't shake mitch or kevin's hands.",Positive,"Any[""1600736022488403970"", ""1600736022488403969""]",en,"@Jim_Jordan Meanwhile, most GOP voted AGAINST bills put through to help vets. Party of hypocrites.  There's a reason Jan 6 hero's didn't shake Mitch or Kevin's hands.",subj,0,0,0,0,0,0,0,0,1,0,1
-0.49390000104904175,not with joe biden. it’s a disgrace. https://t.co/uzz7rv5ou0,Negative,"Any[""1584349209683439618""]",en,Not with Joe Biden. It’s a disgrace. https://t.co/uzZ7rV5OU0,subj,1,0,0,0,0,0,0,0,0,0,0
-0.8639000058174133,"@gop rather than ""hold biden accountable,"" you will attempt to obstruct his every move, even policies you would agree with (unless they are big scores for the very rich), then blame him for the failures and every bad thing in the world, most of which will likely be more your fault.",Negative,"Any[""1584349209683439618"", ""1600736022488403970""]",en,"@GOP Rather than ""hold Biden accountable,"" you will attempt to obstruct his every move, even policies you would agree with (unless they are big scores for the very rich), then blame him for the failures and every bad thing in the world, most of which will likely be more your fault.",obj,1,0,0,0,0,0,0,0,0,0,1
-0.697700023651123,"rt @meantweeting1: democrats don't win elections, they carefully concoct ways to steal them and then do it. https://t.co/bdjp7qiaun",Negative,"Any[""1600736022488403969""]",en,"RT @meantweeting1: Democrats don't win elections, they carefully concoct ways to steal them and then do it. https://t.co/bdjp7QIAuN",subj,0,0,0,0,0,0,0,0,1,0,0
-0.006500000134110451,rt @whitlockjason: wnba player for the merchant of death. this tops the vikings-cowboys herschel walker trade. unreal.,Negative,"Any[""1600736022488403973""]",en,RT @WhitlockJason: WNBA player for the Merchant of Death. This tops the Vikings-Cowboys Herschel Walker trade. Unreal.,obj,0,0,0,0,0,0,0,1,0,0,0
0.5023000240325928,"rt @sundaedivine: @whitehouse joe biden does it again. now for paul whelan, but thank you mr. president. https://t.co/x4rrnle5qs",Positive,"Any[""1584349209683439618""]",en,"RT @SundaeDivine: @WhiteHouse Joe Biden does it again. Now for Paul Whelan, but thank you Mr. President. https://t.co/X4RrnlE5QS",obj,1,0,0,0,0,0,0,0,0,0,0
-0.8385999798774719,"@gopleader you kiss the ass of captain bone spurs!
you don’t honor a god damned thing! 

it’s democrats who actually help military veterans and those serving! 

republicans buy war toys and fight military pay raises. 

you fucking liar! https://t.co/eydltabgcn",Negative,"Any[""1600736022488403970"", ""1600736022488403969""]",en,"@GOPLeader YOU KISS THE ASS OF CAPTAIN BONE SPURS!
You don’t honor a god damned thing! 

It’s DEMOCRATS who actually help military veterans and those serving! 

Republicans buy war toys and fight military pay raises. 

You fucking liar! https://t.co/EydltABgCN",obj,0,0,0,0,0,0,0,0,1,0,1
0.0,"rt @patriotvoice3: americans told democrats they haven't changed anything

https://t.co/jkr3phmrpv",Neutral,"Any[""1600736022488403969""]",en,"RT @PatriotVoice3: Americans told Democrats they haven't changed anything

https://t.co/Jkr3pHmrpV",subj,0,0,0,0,0,0,0,0,1,0,0
-0.41839998960494995,@ishapiro your silence is deafening!!,Negative,"Any[""1600736022488403970""]",en,@ishapiro Your silence is deafening!!,obj,0,0,0,0,0,0,0,0,0,0,1
-0.6808000206947327,#elonmusk  we the people demand fraudulent joe biden's twitter account be canceled he is a proven criminal start a poll vote on twitter and see how many people agree,Negative,"Any[""1584349209683439618""]",en,#Elonmusk  We the people demand fraudulent Joe Biden's Twitter account be canceled he is a proven criminal Start a poll vote On Twitter and see how many people agree,subj,1,0,0,0,0,0,0,0,0,0,0
-0.5929999947547913,"@karilake i can't quite understand how you can have this much energy complaining about this past election, when the rules weren't changed from the 2020 election?  results would be any different?  vote/ campaign harder with 2020 voting rules = fail 100% of the time! @fogcitymidge",Negative,"Any[""1584349209683439616""]",en,"@KariLake I can't quite understand how you can have this much energy complaining about this past election, when the rules weren't changed from the 2020 election?  Results would be ANY different?  VOTE/ Campaign harder with 2020 voting rules = FAIL 100% of the time! @FogCityMidge",subj,0,0,0,0,0,1,0,0,0,0,0
-0.5105999708175659,@calltoactivism @potus you may be the dumbest person on twitter,Negative,"Any[""1584339387256639488""]",en,@CalltoActivism @POTUS you may be the dumbest person on twitter,obj,0,0,1,0,0,0,0,0,0,0,0
0.0,@whitlockjason still have thousands locked up for the same thing she did,Neutral,"Any[""1600736022488403973""]",en,@WhitlockJason Still have thousands locked up for the same thing she did,obj,0,0,0,0,0,0,0,1,0,0,0
-0.6266000270843506,rt @chemimommy: i will never forgive white republicans for putting walker on the ticket. his candidacy was an insult to black america and s…,Negative,"Any[""1600736022488403973"", ""1600736022488403970""]",en,RT @chemimommy: I will NEVER forgive white republicans for putting Walker on the ticket. His candidacy was an insult to Black America and s…,obj,0,0,0,0,0,0,0,1,0,0,1
-0.051600001752376556,"rt @itsjefftiedrich: hey everyone, the guy who dragged paul pelosi and hunter biden through the mud is asking for some privacy during a fam…",Negative,"Any[""1600736022488403969""]",en,"RT @itsJeffTiedrich: hey everyone, the guy who dragged Paul Pelosi and Hunter Biden through the mud is asking for some privacy during a fam…",obj,0,0,0,0,0,0,0,0,1,0,0
-0.29600000381469727,@senjohnkennedy you continue to embarrass la and rhodes scholars,Negative,"Any[""1600736022488403969""]",en,@SenJohnKennedy You continue to embarrass LA and Rhodes Scholars,obj,0,0,0,0,0,0,0,0,1,0,0
0.2784999907016754,you got to be kidding me...joe biden traded to release a russian arms dealer viktor bout for brittney griner.. went to a country that doesn't want drugs but brittney does her own thing.....and this was joe biden's number one priority..and joe's taking a lap dance..from brittney!!,Positive,"Any[""1584349209683439618""]",en,YOU GOT TO BE KIDDING ME...JOE BIDEN TRADED TO RELEASE A RUSSIAN ARMS DEALER VIKTOR BOUT FOR BRITTNEY GRINER.. WENT TO A COUNTRY THAT DOESN'T WANT DRUGS BUT BRITTNEY DOES HER OWN THING.....AND THIS WAS JOE BIDEN'S NUMBER ONE PRIORITY..AND JOE'S TAKING A LAP DANCE..FROM BRITTNEY!!,subj,1,0,0,0,0,0,0,0,0,0,0
0.27320000529289246,@hrkbenowen committed fraud…,Positive,"Any[""1600736022488403972"", ""1600736022488403969""]",en,@hrkbenowen Committed fraud…,subj,0,1,0,0,0,0,0,0,1,0,0
-0.3612000048160553,rt @tendar: republicans lost the midterms because of people like tucker carlson and they will continue to lose as long as the fringe is at…,Negative,"Any[""1600736022488403970""]",en,RT @Tendar: Republicans lost the Midterms because of people like Tucker Carlson and they will continue to lose as long as the fringe is at…,obj,0,0,0,0,0,0,0,0,0,0,1
0.0,@eve08974159 @byrdog81 @meghanmccain hmm. that is exactly joe biden’s “platform”.,Neutral,"Any[""1584349209683439618""]",en,@Eve08974159 @byrdog81 @MeghanMcCain Hmm. That is exactly Joe Biden’s “platform”.,obj,1,0,0,0,0,0,0,0,0,0,0
-0.38179999589920044,"rt @kenyadad12: the other ga senator john ossoff just passed a bi-partisan bill to fight opioid addiction in rural areas
before it's over
e…",Negative,"Any[""1600736022488403972""]",en,"RT @kenyadad12: The other GA senator John Ossoff just passed a Bi-partisan Bill to fight opioid addiction in rural areas
Before it's over
E…",obj,0,1,0,0,0,0,0,0,0,0,0
-0.7505999803543091,@hana___anah @gop fissures are happening all over the trump crime cabal. centrist republicans have grown real tired of this redcap garbage and all the alt-right congressional cultists who are embroiled in it. https://t.co/uhujwteesw,Negative,"Any[""1600736022488403970""]",en,@hana___anah @GOP Fissures are happening all over the Trump crime cabal. Centrist Republicans have grown real tired of this redcap garbage and all the alt-right congressional cultists who are embroiled in it. https://t.co/uHUJWTEEsw,obj,0,0,0,0,0,0,0,0,0,0,1
-0.45879998803138733,rt @bosnerdley: ‘where were most of you?’ kellyanne conway torches senate republicans following herschel walker's defeat https://t.co/ex6qf…,Negative,"Any[""1600736022488403973"", ""1600736022488403970""]",en,RT @BoSnerdley: ‘Where were most of you?’ Kellyanne Conway torches Senate Republicans following Herschel Walker's defeat https://t.co/EX6qF…,subj,0,0,0,0,0,0,0,1,0,0,1
-0.6248999834060669,@newsmax this dude is the worst.,Negative,"Any[""1584349209683439618""]",en,@NEWSMAX This dude is the worst.,subj,1,0,0,0,0,0,0,0,0,0,0
0.5859000086784363,@dbongino brittney is coming home. another biden win.,Positive,"Any[""1584349209683439618""]",en,@dbongino Brittney is coming home. Another Biden win.,subj,1,0,0,0,0,0,0,0,0,0,0
-0.051600001752376556,@cnycentral all political. let’s leave a marine for three years &amp; bring back a basketball player.,Negative,"Any[""1584349209683439618""]",en,@CNYCentral All political. Let’s leave a marine for three years &amp; bring back a basketball player.,obj,1,0,0,0,0,0,0,0,0,0,0
-0.8518999814987183,"@cnn #مهسا_امینی 
#mohsen_shekari , who was one of the protesters arrested on 25th of september, executed on 8th of december by islamic republic. if un does not take any actions to pressure and stop them. they will execute more protesters.
#محسن_شکاری",Negative,"Any[""1584349209683439616""]",en,"@CNN #مهسا_امینی 
#Mohsen_Shekari , who was one of the protesters arrested on 25th of september, executed on 8th of December by Islamic Republic. If UN does not take any actions to pressure and stop them. they will execute more protesters.
#محسن_شکاری",obj,0,0,0,0,0,1,0,0,0,0,0
-0.7835000157356262,@nickadamsinusa no republicans need to suck it up and get over their issues with biden! stop it with the big lie!,Negative,"Any[""1584339387256639488"", ""1600736022488403970"", ""1600736022488403969""]",en,@NickAdamsinUSA No Republicans need to suck it up and get over their issues with Biden! Stop it with the big lie!,obj,0,0,1,0,0,0,0,0,1,0,1
0.0,"rt @madeintheusanj: @repmtg where is your resolution to investigate the billions of dollars that donald trump‘s son-in-law, jared kushner,…",Neutral,"Any[""1584339387256639488""]",en,"RT @MadeInTheUSANJ: @RepMTG Where is your resolution to investigate the billions of dollars that Donald Trump‘s son-in-law, Jared Kushner,…",obj,0,0,1,0,0,0,0,0,0,0,0
-0.5422999858856201,@bidenswins tax fraud is pretty minor compared to treason,Negative,"Any[""1584349209683439618""]",en,@BidensWins Tax fraud is pretty minor compared to Treason,subj,1,0,0,0,0,0,0,0,0,0,0
0.0,"@fox13 a basket ball player in exchange for someone literally called ""the merchant of death"".
yet another, in a looooong list, of choices made by this administration that i will never understand.",Neutral,"Any[""1584349209683439618""]",en,"@fox13 A basket ball player in exchange for someone literally called ""the merchant of death"".
Yet another, in a looooong list, of choices made by this administration that I will never understand.",obj,1,0,0,0,0,0,0,0,0,0,0
0.12800000607967377,@ewarren no they don’t have they have bought the whole democratic party,Positive,"Any[""1600736022488403969""]",en,@ewarren No they don’t have they have bought the whole Democratic Party,subj,0,0,0,0,0,0,0,0,1,0,0
0.0,@miketrozzo @whitlockjason can we toss in mtg too?,Neutral,"Any[""1600736022488403973""]",en,@MikeTrozzo @WhitlockJason Can we toss in MTG too?,obj,0,0,0,0,0,0,0,1,0,0,0
0.0,rose ben walker child harley morgan #线上百家乐 #天天彩票 #世界杯 https://t.co/1zj6dnfied,Neutral,"Any[""1600736022488403973""]",en,Rose Ben Walker Child Harley Morgan #线上百家乐 #天天彩票 #世界杯 https://t.co/1Zj6dNFiEd,obj,0,0,0,0,0,0,0,1,0,0,0
-0.5719000101089478,"@alexintheshade @tpostmillennial @ggreenwald brzezinski admitted that the us knowingly  increased the probability of a ussr invasion of afghanistan and drew them into the afghan trap to give the ussr its vietnam war.
https://t.co/zswxnjyw1o",Negative,"Any[""1600736022488403969""]",en,"@Alexintheshade @TPostMillennial @ggreenwald Brzezinski admitted that the US knowingly  increased the probability of a USSR invasion of Afghanistan and drew them into the Afghan trap to give the USSR its Vietnam War.
https://t.co/ZswxnJyw1o",obj,0,0,0,0,0,0,0,0,1,0,0
0.0,rt @de2us: @wenmama2 @carmeli33392291 @dfbharvard @keith0sta @827js @periklesgreat @mil_vet17 @appsame @toypilanews @pgh_buz @mgtexp @kirol…,Neutral,"Any[""1584349209683439618""]",en,RT @de2us: @WenMaMa2 @Carmeli33392291 @DFBHarvard @keith0sta @827js @PeriklesGREAT @mil_vet17 @AppSame @toypilaNews @Pgh_Buz @mgtexp @kirol…,obj,1,0,0,0,0,0,0,0,0,0,0
-0.7350999712944031,"rt @dpakman: now that herschel walker lost and it's december, does right wing media move on to stories about the war on christmas?",Negative,"Any[""1600736022488403973""]",en,"RT @dpakman: Now that Herschel Walker lost and it's December, does right wing media move on to stories about the war on Christmas?",subj,0,0,0,0,0,0,0,1,0,0,0
-0.45879998803138733,gary neville is in for a rude awakening https://t.co/uib95xowzg,Negative,"Any[""1600736022488403973""]",en,Gary Neville is in for a rude awakening https://t.co/uib95XowZG,obj,0,0,0,0,0,0,0,1,0,0,0
-0.29600000381469727,rt @cwebbonline: lindsey graham &amp; his republican buddies have no clue that by nominating herschel walker &amp; assuming he would lure black vot…,Negative,"Any[""1600736022488403973""]",en,RT @cwebbonline: Lindsey Graham &amp; his Republican buddies have no clue that by nominating Herschel Walker &amp; assuming he would lure Black vot…,obj,0,0,0,0,0,0,0,1,0,0,0
0.0,rt @bubblebathgirl: rep. gerry connolly (d-va) just said he’s against “transparency and accountability” for how us aid sent to ukraine is b…,Neutral,"Any[""1600736022488403969""]",en,RT @Bubblebathgirl: Rep. Gerry Connolly (D-VA) just said he’s against “transparency and accountability” for how US aid sent to Ukraine is b…,obj,0,0,0,0,0,0,0,0,1,0,0
0.0,@sunnyright @finnygo @andytriay @ardenfarhi @margbrennan @stevenportnoy @patmilton14 @eenaruffini reporting it before griner was actually out of russia could have jeopardized her departure.,Neutral,"Any[""1584349209683439618""]",en,@sunnyright @finnygo @AndyTriay @ArdenFarhi @margbrennan @stevenportnoy @PatMilton14 @EenaRuffini Reporting it before Griner was actually out of Russia could have jeopardized her departure.,obj,1,0,0,0,0,0,0,0,0,0,0
0.8155999779701233,rt @birrion: why are people celebrating warnock winning? what does this change?,Positive,"Any[""1600736022488403972""]",en,RT @birrion: Why are people celebrating Warnock winning? What does this change?,subj,0,1,0,0,0,0,0,0,0,0,0
-0.051600001752376556,rt @zaleskiluke: @mikepompeo republicans pretend democrats “shut down the economy” but trump was president and covid was first and foremost…,Negative,"Any[""1600736022488403970"", ""1600736022488403969""]",en,RT @ZaleskiLuke: @mikepompeo Republicans pretend democrats “shut down the economy” but trump was president and Covid was first and foremost…,obj,0,0,0,0,0,0,0,0,1,0,1
0.15309999883174896,rt @cbseveningnews: the special master appointed to the legal battle over the documents seized from donald trump’s mar-a-lago home held his…,Positive,"Any[""1584339387256639488""]",en,RT @CBSEveningNews: The special master appointed to the legal battle over the documents seized from Donald Trump’s Mar-a-Lago home held his…,obj,0,0,1,0,0,0,0,0,0,0,0
-0.636900007724762,"rt @collinrugg: our republican leaders let democrats walk all over them, refuse to ballot harvest and let big tech censor their voting base…",Negative,"Any[""1600736022488403969""]",en,"RT @CollinRugg: Our Republican leaders let Democrats walk all over them, refuse to ballot harvest and let Big Tech censor their voting base…",obj,0,0,0,0,0,0,0,0,1,0,0
-0.8779000043869019,rt @sunnyright: joe biden made a deal to release a horrific terrorist in exchange for one (1) american while leaving behind another america…,Negative,"Any[""1584349209683439618""]",en,RT @sunnyright: Joe Biden made a deal to release a horrific terrorist in exchange for one (1) American while leaving behind another America…,obj,1,0,0,0,0,0,0,0,0,0,0
-0.9217000007629395,@gop what the heck is wrong with you dummies to waste pur money going after our president and yet not going after the real criminal trump. are ypu that ignorant. you are all guilty and corrupt,Negative,"Any[""1584349209683439618"", ""1600736022488403970""]",en,@GOP What the heck is wrong with you dummies to waste pur money going after our president and yet not going after the real criminal Trump. Are ypu that ignorant. You are all guilty and corrupt,obj,1,0,0,0,0,0,0,0,0,0,1
-0.6680999994277954,@sinfulskin2 hell no!  i don't think the dems are desperate to win any election - they definitely wouldn't cut off their nose to spite their face.,Negative,"Any[""1600736022488403973""]",en,@Sinfulskin2 HELL NO!  I don't think the Dems are desperate to win any election - They definitely wouldn't cut off their nose to spite their face.,obj,0,0,0,0,0,0,0,1,0,0,0
0.4560999870300293,"rt @harrisonjaime: just checking in… lindsey, you alright?!  i know you were really excited to have walker recruit &amp; “inspire” a whole gene…",Positive,"Any[""1600736022488403973""]",en,"RT @harrisonjaime: Just checking in… Lindsey, you alright?!  I know you were really excited to have Walker recruit &amp; “inspire” a whole gene…",obj,0,0,0,0,0,0,0,1,0,0,0
0.0,@dbongino amen.,Neutral,"Any[""1584349209683439618""]",en,@dbongino Amen.,subj,1,0,0,0,0,0,0,0,0,0,0
0.6434999704360962,"rt @iamgavinjames: democrats: republicans are not your enemies.

republicans: democrats are not your enemies.

this notion that we’re enemi…",Positive,"Any[""1600736022488403970"", ""1600736022488403969""]",en,"RT @iamgavinjames: Democrats: Republicans are not your enemies.

Republicans: Democrats are not your enemies.

This notion that we’re enemi…",obj,0,0,0,0,0,0,0,0,1,0,1
0.0,salome turner gustave walker #哈希彩票 #德州扑克 #开云体育 https://t.co/8ayamx3twr,Neutral,"Any[""1600736022488403973""]",en,Salome Turner Gustave Walker #哈希彩票 #德州扑克 #开云体育 https://t.co/8AYAmx3twr,obj,0,0,0,0,0,0,0,1,0,0,0
0.6485999822616577,@teresab06264778 @joncoopertweets i am sure @elonmusk will be thrilled that he made the horrible republicans trash picture this month. laugh,Positive,"Any[""1600736022488403970""]",en,@teresab06264778 @joncoopertweets I am sure @elonmusk will be thrilled that he made the horrible Republicans trash picture this month. Laugh,obj,0,0,0,0,0,0,0,0,0,0,1
-0.44040000438690186,rt @thejordanrachel: joe biden really just traded “the merchant of death” for the basketball lesbian who hates america,Negative,"Any[""1584349209683439618""]",en,RT @TheJordanRachel: Joe Biden really just traded “the merchant of death” for the basketball lesbian who hates America,obj,1,0,0,0,0,0,0,0,0,0,0
0.620199978351593,rt @quotedigging: @patriottakes i admire that about the republicans: the evidence does not faze them. they are not bothered at all by the f…,Positive,"Any[""1600736022488403970""]",en,RT @QuoteDigging: @patriottakes I admire that about the Republicans: The evidence does not faze them. They are not bothered at all by the f…,obj,0,0,0,0,0,0,0,0,0,0,1
-0.4767000079154968,@phillip_usa_ @robreiner wrong dude,Negative,"Any[""1600736022488403970""]",en,@phillip_USA_ @robreiner WRONG DUDE,obj,0,0,0,0,0,0,0,0,0,0,1
-0.7578999996185303,"rt @housegop: 10 months after house republicans first sounded the alarm to the biden administration of an impending crisis, families are st…",Negative,"Any[""1600736022488403970""]",en,"RT @HouseGOP: 10 months after House Republicans first sounded the alarm to the Biden administration of an impending crisis, families are st…",obj,0,0,0,0,0,0,0,0,0,0,1
0.4767000079154968,you are too smart to have thought walker as senator was a good idea. blind loyalty is dumb. https://t.co/kfi7f5k6sl,Positive,"Any[""1600736022488403973""]",en,You are too smart to have thought Walker as senator was a good idea. Blind loyalty is dumb. https://t.co/KFI7F5K6sl,obj,0,0,0,0,0,0,0,1,0,0,0
0.15309999883174896,"@jallen1985 careful, li'l lady. *yanks leash*",Positive,"Any[""1600736022488403970""]",en,"@jallen1985 Careful, li'l lady. *yanks leash*",subj,0,0,0,0,0,0,0,0,0,0,1
0.3612000048160553,@gop only if other republicans have a backbone like you.,Positive,"Any[""1584349209683439618"", ""1600736022488403970""]",en,@GOP Only if other Republicans have a backbone like you.,obj,1,0,0,0,0,0,0,0,0,0,1
-0.4018999934196472,"rt @bkc45758559: @rpsagainsttrump if the line was 5 miles long, whose fault was that. republicans reaped what they sow.",Negative,"Any[""1600736022488403970""]",en,"RT @BKC45758559: @RpsAgainstTrump If the line was 5 miles long, whose fault was that. Republicans reaped what they sow.",obj,0,0,0,0,0,0,0,0,0,0,1
0.5203999876976013,@senategop that's all you got?  inflation? border? crime? health care?  clean air for our kids?,Positive,"Any[""1600736022488403970""]",en,@SenateGOP That's all you got?  Inflation? Border? Crime? Health care?  Clean air for our kids?,subj,0,0,0,0,0,0,0,0,0,0,1
0.0,rt @kylenabecker: 80% of voters say the election outcome would have been different if they had received 'truthful' coverage of the hunter b…,Neutral,"Any[""1584349209683439616""]",en,RT @kylenabecker: 80% of voters say the election outcome would have been different if they had received 'truthful' coverage of the Hunter B…,subj,0,0,0,0,0,1,0,0,0,0,0
0.3612000048160553,"rt @actbrigitte: if joe biden loved his country, he would step down as president and fire his entire cabinet.",Positive,"Any[""1584349209683439618""]",en,"RT @ACTBrigitte: If Joe Biden loved his country, he would step down as President and fire his entire cabinet.",obj,1,0,0,0,0,0,0,0,0,0,0
-0.4724000096321106,@rpsagainsttrump no i'm waiting on the investigation into hunter biden!!!,Negative,"Any[""1600736022488403970""]",en,@RpsAgainstTrump No I'm waiting on the investigation into Hunter Biden!!!,subj,0,0,0,0,0,0,0,0,0,0,1
-0.7350999712944031,@marciac03793072 @not_robbins @charlielemmel @traindodger68 @ericareport they only followed the evidence. the former jackass openly violated the law and the constitution. they were only doing their job.,Negative,"Any[""1600736022488403970""]",en,@MARCIAC03793072 @not_robbins @CharlieLemmel @traindodger68 @ericareport They only followed the evidence. The former jackass openly violated the law and the Constitution. They were only doing their job.,obj,0,0,0,0,0,0,0,0,0,0,1
-0.3400000035762787,@talkmaster you can’t blame trump for those that chose to follow him.,Negative,"Any[""1584339387256639488""]",en,@Talkmaster You can’t blame Trump for those that chose to follow him.,obj,0,0,1,0,0,0,0,0,0,0,0
0.6103000044822693,@georgetakei how many of your former gay lovers would rip you a new one george? maybe they'll read your post here and come out to comment about you! that's how rev warnock's wife ended up coming forward!,Positive,"Any[""1600736022488403973"", ""1600736022488403972""]",en,@GeorgeTakei How many of your former gay lovers would rip you a new one George? Maybe they'll read your post here and come out to comment about you! That's how Rev Warnock's wife ended up coming forward!,subj,0,1,0,0,0,0,0,1,0,0,0
0.0,rt @sparkybru: so yesterday the signs on the northeast extension from plymouth meeting mid county going towards allentown pa read there’s n…,Neutral,"Any[""1600736022488403969""]",en,RT @SparkyBru: So yesterday the signs on the Northeast extension from Plymouth Meeting Mid County going towards Allentown PA read there’s n…,obj,0,0,0,0,0,0,0,0,1,0,0
